,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.387
,,2.387
,,2.387
,,2.387
,,2.387
,,2.387
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.387
,,2.387
,,2.387
,,2.387
,,2.387
,,2.387
,,2.387
,,2.387
,,2.387
,,2.387
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.386
,,2.386
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.384
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.386
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.386
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.385
,,2.386
,,2.385
,,2.385
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.386
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.385
,,2.385
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.384
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.382
,,2.382
,,2.382
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.38
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.383
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.382
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.381
,,2.381
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.38
,,2.379
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.381
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.381
,,2.381
,,2.381
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.379
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.381
,,2.381
,,2.381
,,2.381
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.381
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.381
,,2.381
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.38
,,2.381
,,2.381
,,2.381
,,2.381
,,2.38
,,2.38
,,2.38
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
,,2.381
